Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Price_Range,Volatility,Volume_Change,MA_7,MA_30,Momentum,Cluster
2016-03-15,416.3880004882813,418.1310119628906,414.9849853515625,416.8299865722656,416.8299865722656,66781700.0,0.0010614765158122208,0.0075810612971042995,3.1270638660532764,-0.298948975114267,416.0911385672433,420.92933146158856,16.259979248046818,0
2016-03-16,416.8880004882813,417.6860046386719,415.9119873046875,417.010986328125,417.010986328125,65185800.0,0.000295009306335624,0.004265367164531305,3.0914015167174465,-0.023897265268778667,416.39842442103793,421.4901977539063,9.303985595703125,0
2016-03-17,417.8890075683594,420.99700927734375,417.8890075683594,420.6210021972656,420.6210021972656,83528600.0,0.006537608263025065,0.007437385651920887,3.4855428569828772,0.2813925732291389,416.8969944545201,421.92796427408854,6.29998779296875,0
2016-03-18,420.5469970703125,420.5469970703125,406.1369934082031,409.5480041503906,409.5480041503906,104940000.0,-0.026154016070843375,0.035480647899577236,3.716351854036848,0.2563361531259951,415.1624232700893,421.70216471354166,-4.423980712890682,0
2016-03-19,409.2650146484375,410.9840087890625,407.2300109863281,410.4440002441406,410.4440002441406,58423000.0,0.002880738771956564,0.00921837217655456,3.924532696394601,-0.44327234610253474,414.9938528878348,421.3045318603516,-4.415985107421875,0
2016-03-20,410.4010009765625,414.625,410.4010009765625,413.7550048828125,413.7550048828125,45947900.0,0.008172504205080004,0.010292370177914668,3.938485203369193,-0.2135306300600791,414.94956752232144,421.07019856770836,-3.376007080078125,0
2016-03-21,413.4179992675781,413.4179992675781,410.3810119628906,413.3070068359375,413.3070068359375,61655400.0,-0.00026847508293606476,0.007400408927696988,3.9190170634741444,0.3418545787729146,414.50228445870533,420.27496541341145,-8.382995605468807,0
2016-03-22,413.1319885253906,418.375,412.531005859375,418.0889892578125,418.0889892578125,66813300.0,0.011998588514327118,0.01416619371058165,4.069643341055544,0.08365690596444098,414.68214198521207,419.5846649169922,6.464996337890625,0
2016-03-23,418.1610107421875,419.26800537109375,417.364013671875,418.0409851074219,418.0409851074219,61444200.0,-0.0002870321040993118,0.004561945057188467,4.184868295475638,-0.0803597487326625,414.82928466796875,418.9277648925781,3.975982666015568,0
2016-03-24,418.4240112304688,418.6799926757813,415.4859924316406,416.3940124511719,416.3940124511719,68346704.0,-0.004851535105089379,0.007687383696012776,3.450377400617298,0.11233776336904056,414.22542898995533,418.7830322265625,-0.043975830078125,0
2016-03-25,416.5079956054688,418.0799865722656,415.5580139160156,417.177001953125,417.177001953125,52560000.0,0.0016062269025200174,0.006068882254210819,2.8852957593585193,-0.23097974117376607,415.3152858189174,418.5237660725912,0.347015380859375,0
2016-03-26,417.364990234375,418.9869995117188,416.2590026855469,417.9450073242188,417.9450073242188,44650400.0,0.0013897118910670804,0.006553604387104952,2.0452273426569407,-0.15048706240487064,416.38685825892856,418.3037994384766,0.9340209960938068,0
2016-03-27,418.1400146484375,428.7969970703125,417.71099853515625,426.7650146484375,426.7650146484375,71229400.0,0.020627061983655645,0.026539877029891534,4.116980215414568,0.5952690233458156,418.2454310825893,418.1242329915365,6.144012451171875,0
2016-03-28,426.5480041503906,426.8569946289063,423.2929992675781,424.2309875488281,424.2309875488281,68522800.0,-0.005432018387186206,0.008419688885700794,4.001840964842757,-0.037998354612000074,419.8059997558594,417.84796549479165,14.6829833984375,0
2016-03-29,424.3039855957031,426.2030029296875,412.6809997558594,416.5159912109375,416.5159912109375,75411504.0,-0.018354751897585033,0.03276623634678528,4.155537332463324,0.10053156029817822,419.58128574916293,417.2816986083984,6.071990966796875,0
2016-03-30,416.8340148925781,416.8340148925781,412.4960021972656,414.8160095214844,414.8160095214844,66034100.0,-0.004841268464172263,0.010516496335006799,4.517751902447536,-0.12434978090345472,419.1205749511719,416.518999226888,1.061004638671875,0
2016-03-31,415.2569885253906,418.3689880371094,415.2569885253906,416.72900390625,416.72900390625,60215200.0,0.0035448298801342617,0.007494153253795195,4.485716798608592,-0.08811962304324583,419.1684308733259,415.90586649576824,3.4219970703125,0
2016-04-01,416.760009765625,418.1730041503906,415.83099365234375,417.9599914550781,417.9599914550781,51235700.0,0.002879311021534824,0.005632121063118535,4.437283066490286,-0.14912347712869845,419.28028651646207,415.70489908854165,-0.128997802734375,0
2016-04-02,418.4219970703125,422.08099365234375,418.4219970703125,420.87298583984375,420.87298583984375,45681200.0,0.005857695787249399,0.008744751967273806,4.428428692138844,-0.10841073704467785,419.69856916155135,415.67896525065106,2.832000732421875,0
2016-04-03,421.1730041503906,421.5799865722656,419.6969909667969,420.9039916992188,420.9039916992188,38053700.0,-0.0006387219705937286,0.004486559699013229,3.2730440918133055,-0.16697240878085517,418.8612801688059,416.0111317952474,4.509979248046932,0
2016-04-04,421.2990112304688,422.3429870605469,419.60101318359375,421.4440002441406,421.4440002441406,50634300.0,0.0003441475289684525,0.006534717006875748,2.6141913143587043,0.3306012293154148,418.46313912527904,416.70693155924477,4.266998291015625,0
2016-04-05,421.0169982910156,424.2569885253906,420.614013671875,424.0299987792969,424.0299987792969,60718000.0,0.0071564818059878,0.008661087683962771,3.1658795576614094,0.19914761337670317,419.5365687779018,417.25103149414065,6.084991455078068,0
2016-04-06,424.2839965820313,424.5270080566406,422.72900390625,423.4129943847656,423.4129943847656,59091000.0,-0.002052875442586442,0.004253325732978034,2.6558567064486422,-0.026796007773642105,420.76470947265625,417.55409749348956,-3.352020263671875,0
2016-04-07,423.6199951171875,423.6570129394531,420.51800537109375,422.7449951171875,422.7449951171875,57858600.0,-0.00206553045202209,0.007464621082251403,2.0324760641379274,-0.020855967913895546,421.6241367885045,417.8465311686198,-1.485992431640625,0
2016-04-08,422.9070129394531,425.3609924316406,419.635009765625,420.3489990234375,420.3489990234375,63454700.0,-0.006048643880922948,0.01364515002981688,1.4242209721931676,0.09672028013121636,421.9654235839844,418.0294982910156,3.8330078125,0
2016-04-09,420.8110046386719,420.8909912109375,416.5150146484375,419.4110107421875,419.4110107421875,49792700.0,-0.0033268946891882633,0.010506167625658284,1.6929608317206493,-0.2153032005509442,421.7565699986049,418.1054982503255,4.595001220703125,0
2016-04-10,419.5920104980469,422.43499755859375,419.2569885253906,421.5639953613281,421.5639953613281,73478600.0,0.00469976742631621,0.007580097935590313,1.6555293332134111,0.4756902116173656,421.8508562360491,418.10129801432294,4.834991455078125,0
2016-04-11,421.87200927734375,422.739013671875,420.5329895019531,422.4830017089844,422.4830017089844,50747500.0,0.0014482886235738651,0.005245781484431269,1.659544245619723,-0.3093567378801447,421.99928501674106,418.46326497395836,4.52301025390625,0
2016-04-12,422.8429870605469,427.2770080566406,422.8429870605469,425.1900024414063,425.1900024414063,70728800.0,0.0055505600250699266,0.010486211505877105,1.9317165135567869,0.3937395930834031,422.16499982561385,418.83409830729164,4.317016601562557,0
2016-04-13,425.6319885253906,426.6579895019531,422.9159851074219,423.7340087890625,423.7340087890625,69060400.0,-0.004459203695905725,0.008848103468070072,1.9697186506466324,-0.023588693714583053,422.2108590262277,419.0772989908854,2.830017089843693,0
2016-04-14,423.93499755859375,425.3710021972656,423.0130004882813,424.2820129394531,424.2820129394531,45281000.0,0.0008185579932249227,0.0055743008046147315,2.1191837041871486,-0.3443275741235209,422.43043300083707,419.32569986979166,2.8380126953125,0
2016-04-15,424.427001953125,429.9280090332031,424.427001953125,429.7130126953125,429.7130126953125,54801500.0,0.01245446382502144,0.012961020516516696,3.243528014551629,0.21025374881296788,423.76814923967635,419.7491007486979,5.683013916015625,0
2016-04-16,429.5750122070313,432.625,428.9840087890625,430.5719909667969,430.5719909667969,39392800.0,0.0023208490518184044,0.008487475375166786,3.479346107714808,-0.2811729605941443,425.3625749860491,420.08080037434894,7.15899658203125,0
2016-04-17,430.635986328125,431.3710021972656,426.0790100097656,427.3989868164063,427.3989868164063,52125900.0,-0.0075167882259896575,0.012420213301234221,3.095399461592837,0.32323419508133466,426.1961451939174,420.6758331298828,4.653991699218807,0
2016-04-18,427.6109924316406,429.2739868164063,427.08599853515625,428.5910034179688,428.5910034179688,55670900.0,0.0022918283291906948,0.005123062541864034,2.7113105400170308,0.06800841808007152,427.0687168666295,421.2807332356771,8.242004394531307,0
2016-04-19,428.7030029296875,436.0199890136719,428.10400390625,435.5090026855469,435.5090026855469,52810500.0,0.015875792120298354,0.01849079904694231,4.012572014250291,-0.051380523756576646,428.54285975864957,422.0058664957682,16.097991943359375,0
2016-04-20,435.3240051269531,443.0539855957031,434.406005859375,441.3890075683594,441.3890075683594,72890096.0,0.013932157128889594,0.019907597085864488,5.685866174606389,0.3802197669024152,431.06500244140625,422.941933186849,19.82501220703125,0
2016-04-21,441.4159851074219,450.5480041503906,440.9519958496094,449.4249877929688,449.4249877929688,68204704.0,0.01814388911085284,0.021762024871419462,8.11115155163344,-0.06428022813963641,434.65685599190846,423.98646647135416,26.941986083984432,0
2016-04-22,449.68798828125,449.80999755859375,444.1499938964844,445.7369995117188,445.7369995117188,58804400.0,-0.008786066945288546,0.012743450951005802,8.721539486190375,-0.13782486322351017,436.9459969656808,424.9096669514974,20.5469970703125,0
2016-04-23,445.8609924316406,450.2820129394531,444.33099365234375,450.2820129394531,450.2820129394531,50485400.0,0.009915692520444767,0.013393212204696234,9.470260673330907,-0.14146900572066035,439.76171439034596,426.0392669677734,26.548004150390625,0
2016-04-24,450.55999755859375,460.14599609375,448.9280090332031,458.5549926757813,458.5549926757813,68198400.0,0.01774457377598826,0.024988387524996648,9.99828603369974,0.35085391023939594,444.2125723702567,427.4185333251953,34.27297973632818,0
2016-04-25,459.1210021972656,466.6199951171875,453.5920104980469,461.4259948730469,461.4259948730469,87091800.0,0.005020447038471328,0.028721812372391253,9.11082978283415,0.2770358248873874,448.90328543526783,428.86789957682294,31.712982177734375,0
2016-04-26,461.6480102539063,467.9649963378906,461.6210021972656,466.0889892578125,466.0889892578125,78971904.0,0.009619837853224268,0.013742862890614334,8.947943194963042,-0.09323376023919583,453.27185494559154,430.17869873046874,35.516998291015625,0
2016-04-27,466.2619934082031,467.0790100097656,444.1340026855469,444.68701171875,444.68701171875,93564896.0,-0.04627222890664532,0.05166235232041925,8.279872814108248,0.18478713644791944,453.7429983956473,430.8605662027995,17.288024902343693,0
2016-04-28,445.0379943847656,449.5509948730469,436.6499938964844,449.010986328125,449.010986328125,74064704.0,0.008927309563426742,0.029545405145753673,8.317251150801551,-0.20841354860267247,453.68385532924106,431.9437327067057,20.419982910156193,0
2016-04-29,449.4079895019531,455.3840026855469,446.0169982910156,455.0969848632813,455.0969848632813,49258500.0,0.01265886565041465,0.021001451582389016,7.543085133195017,-0.3349261208145785,455.02099609375,433.28643188476565,19.587982177734432,0
2016-04-30,455.1780090332031,455.5870056152344,447.6969909667969,448.3179931640625,448.3179931640625,69322600.0,-0.015071061723107583,0.01762355970139334,7.781495502321158,0.4073225940700589,454.7404218401228,434.3393981933594,6.928985595703125,0
2016-05-01,448.4840087890625,452.47900390625,447.927001953125,451.875,451.875,40660100.0,0.007561008072714584,0.010162374523698309,7.644116589299476,-0.41346544993984646,453.78613717215404,435.4698984781901,2.450012207031193,0
2016-05-02,451.9330139160156,452.4450073242188,441.7760009765625,444.66900634765625,444.66900634765625,92127000.0,-0.016073195240631995,0.024150262404639605,7.474801559910158,1.2657839011709267,451.3922816685268,436.2630991617838,-1.0679931640625568,0
2016-05-03,444.72698974609375,451.0969848632813,442.6170043945313,450.3039855957031,450.3039855957031,59366400.0,0.012540268475258107,0.019158731780650886,3.7601403568938645,-0.3556025920739848,449.1372811453683,437.24309895833335,0.02197265625,0
2016-05-04,450.1830139160156,450.37799072265625,445.6300048828125,446.7219848632813,446.7219848632813,50407300.0,-0.007688048961749574,0.010654547018422446,3.4222094039043083,-0.15091196366968518,449.4279915945871,438.085698445638,-11.8330078125,0
2016-05-05,446.71099853515625,448.5060119628906,445.8829956054688,447.97601318359375,447.97601318359375,50440800.0,0.0028318412857209806,0.0058827458846238325,3.4653144863861343,0.0006645862801617497,449.2801382882255,438.88389892578124,-13.449981689453125,0
2016-05-06,447.9419860839844,461.375,447.0679931640625,459.6029968261719,459.6029968261719,72796800.0,0.02603241291161571,0.032001858899988835,4.862707395427024,0.4432126373887806,449.9238542829241,440.09023234049477,-6.485992431640625,0
2016-05-07,459.6390075683594,460.6749877929688,457.3240051269531,458.5360107421875,458.5360107421875,38364500.0,-0.002399702392551687,0.007327371028961074,5.7525440218140576,-0.4729919447008659,451.3835710797991,441.28326619466145,13.8489990234375,0
2016-05-08,458.4289855957031,459.4169921875,455.9830017089844,458.5480041503906,458.5480041503906,40315000.0,0.00025962266441953267,0.007530961605246971,6.36758577605333,0.05084127253059467,452.3368573869978,442.5565663655599,9.537017822265625,0
2016-05-09,458.20599365234375,462.4809875488281,456.531005859375,460.4830017089844,460.4830017089844,55493100.0,0.004969398236131035,0.013033028672943836,5.987689527431374,0.37648765968001974,454.5959995814732,443.9256327311198,5.386016845703068,0
2016-05-10,460.51800537109375,461.9289855957031,448.9540100097656,450.8949890136719,450.8949890136719,58956100.0,-0.02089606974143709,0.02890045594125614,5.920877645635748,0.06240415475077077,454.680428641183,444.90333251953126,2.576995849609375,0
2016-05-11,450.864013671875,454.5759887695313,450.864013671875,452.7279968261719,452.7279968261719,50605200.0,0.004134246907657227,0.00823302589050225,4.927182201242395,-0.141646072246977,455.5384303501674,445.9114990234375,0.852996826171875,0
2016-05-12,452.4469909667969,454.9490051269531,449.25,454.7659912109375,454.7659912109375,59849300.0,0.005125462850764779,0.01268559850184335,3.7077171349059177,0.18267095081137907,456.50842721121654,446.8973653157552,10.09698486328125,0
2016-05-13,454.8500061035156,457.0549926757813,453.4530029296875,455.6700134277344,455.6700134277344,60845000.0,0.0018028082075745454,0.007943468722936943,3.449633052898376,0.01663678606098995,455.94657244001115,447.96189880371094,5.36602783203125,0
